/Users/snitil/Library/CloudStorage/OneDrive-McGillUniversity/McGill/U3/F2025/ECON302/innovationshowcase/src/sentiment_analysis.py:13: DeprecationWarning: 
Pyarrow will become a required dependency of pandas in the next major release of pandas (pandas 3.0),
(to allow more performant data types, such as the Arrow string type, and better interoperability with other libraries)
but was not found to be installed on your system.
If this would cause problems for you,
please provide us feedback at https://github.com/pandas-dev/pandas/issues/54466
        
  import pandas as pd
2025-11-16 12:10:13,145 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20171001000000&enddatetime=20171231235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:15,150 - INFO - ✓ completed Zimbabwe 2017
2025-11-16 12:10:15,150 - INFO - using gdelt api for Zimbabwe 2018
2025-11-16 12:10:15,150 - INFO - fetching articles for Zimbabwe (2018-01-01 to 2018-03-31)
2025-11-16 12:10:15,227 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20180101000000&enddatetime=20180331235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:17,229 - INFO - fetching articles for Zimbabwe (2018-04-01 to 2018-06-30)
2025-11-16 12:10:17,306 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20180401000000&enddatetime=20180630235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:19,314 - INFO - fetching articles for Zimbabwe (2018-07-01 to 2018-09-30)
2025-11-16 12:10:19,448 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20180701000000&enddatetime=20180930235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:21,456 - INFO - fetching articles for Zimbabwe (2018-10-01 to 2018-12-31)
2025-11-16 12:10:21,524 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20181001000000&enddatetime=20181231235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:23,536 - INFO - ✓ completed Zimbabwe 2018
2025-11-16 12:10:23,536 - INFO - using gdelt api for Zimbabwe 2019
2025-11-16 12:10:23,536 - INFO - fetching articles for Zimbabwe (2019-01-01 to 2019-03-31)
2025-11-16 12:10:23,609 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20190101000000&enddatetime=20190331235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:25,612 - INFO - fetching articles for Zimbabwe (2019-04-01 to 2019-06-30)
2025-11-16 12:10:25,681 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20190401000000&enddatetime=20190630235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:27,686 - INFO - fetching articles for Zimbabwe (2019-07-01 to 2019-09-30)
2025-11-16 12:10:27,764 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20190701000000&enddatetime=20190930235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:29,765 - INFO - fetching articles for Zimbabwe (2019-10-01 to 2019-12-31)
2025-11-16 12:10:29,843 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20191001000000&enddatetime=20191231235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:31,855 - INFO - ✓ completed Zimbabwe 2019
2025-11-16 12:10:31,855 - INFO - using gdelt api for Zimbabwe 2020
2025-11-16 12:10:31,855 - INFO - fetching articles for Zimbabwe (2020-01-01 to 2020-03-31)
2025-11-16 12:10:32,022 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20200101000000&enddatetime=20200331235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:34,024 - INFO - fetching articles for Zimbabwe (2020-04-01 to 2020-06-30)
2025-11-16 12:10:34,253 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20200401000000&enddatetime=20200630235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:36,254 - INFO - fetching articles for Zimbabwe (2020-07-01 to 2020-09-30)
2025-11-16 12:10:36,400 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20200701000000&enddatetime=20200930235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:38,412 - INFO - fetching articles for Zimbabwe (2020-10-01 to 2020-12-31)
2025-11-16 12:10:38,544 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20201001000000&enddatetime=20201231235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:40,550 - INFO - ✓ completed Zimbabwe 2020
2025-11-16 12:10:40,550 - INFO - using gdelt api for Zimbabwe 2021
2025-11-16 12:10:40,550 - INFO - fetching articles for Zimbabwe (2021-01-01 to 2021-03-31)
2025-11-16 12:10:40,668 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20210101000000&enddatetime=20210331235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:42,676 - INFO - fetching articles for Zimbabwe (2021-04-01 to 2021-06-30)
2025-11-16 12:10:42,747 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20210401000000&enddatetime=20210630235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:44,749 - INFO - fetching articles for Zimbabwe (2021-07-01 to 2021-09-30)
2025-11-16 12:10:44,825 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20210701000000&enddatetime=20210930235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:46,827 - INFO - fetching articles for Zimbabwe (2021-10-01 to 2021-12-31)
2025-11-16 12:10:46,914 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20211001000000&enddatetime=20211231235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:48,924 - INFO - ✓ completed Zimbabwe 2021
2025-11-16 12:10:48,924 - INFO - using gdelt api for Zimbabwe 2022
2025-11-16 12:10:48,924 - INFO - fetching articles for Zimbabwe (2022-01-01 to 2022-03-31)
2025-11-16 12:10:49,017 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20220101000000&enddatetime=20220331235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:51,020 - INFO - fetching articles for Zimbabwe (2022-04-01 to 2022-06-30)
2025-11-16 12:10:51,236 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20220401000000&enddatetime=20220630235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:53,242 - INFO - fetching articles for Zimbabwe (2022-07-01 to 2022-09-30)
2025-11-16 12:10:53,436 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20220701000000&enddatetime=20220930235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:55,442 - INFO - fetching articles for Zimbabwe (2022-10-01 to 2022-12-31)
2025-11-16 12:10:55,522 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20221001000000&enddatetime=20221231235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:57,524 - INFO - ✓ completed Zimbabwe 2022
2025-11-16 12:10:57,524 - INFO - using gdelt api for Zimbabwe 2023
2025-11-16 12:10:57,524 - INFO - fetching articles for Zimbabwe (2023-01-01 to 2023-03-31)
2025-11-16 12:10:57,695 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20230101000000&enddatetime=20230331235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:59,696 - INFO - fetching articles for Zimbabwe (2023-04-01 to 2023-06-30)
2025-11-16 12:10:59,769 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20230401000000&enddatetime=20230630235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:11:01,773 - INFO - fetching articles for Zimbabwe (2023-07-01 to 2023-09-30)
2025-11-16 12:11:01,907 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20230701000000&enddatetime=20230930235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:11:03,917 - INFO - fetching articles for Zimbabwe (2023-10-01 to 2023-12-31)
2025-11-16 12:11:04,122 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20231001000000&enddatetime=20231231235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:11:06,132 - INFO - ✓ completed Zimbabwe 2023
Traceback (most recent call last):
  File "/Users/snitil/Library/CloudStorage/OneDrive-McGillUniversity/McGill/U3/F2025/ECON302/innovationshowcase/src/sentiment_analysis.py", line 695, in <module>
  File "/Users/snitil/Library/CloudStorage/OneDrive-McGillUniversity/McGill/U3/F2025/ECON302/innovationshowcase/src/sentiment_analysis.py", line 645, in main
  File "/Users/snitil/Library/CloudStorage/OneDrive-McGillUniversity/McGill/U3/F2025/ECON302/innovationshowcase/venv/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1024, in read_csv
  File "/Users/snitil/Library/CloudStorage/OneDrive-McGillUniversity/McGill/U3/F2025/ECON302/innovationshowcase/venv/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 618, in _read
  File "/Users/snitil/Library/CloudStorage/OneDrive-McGillUniversity/McGill/U3/F2025/ECON302/innovationshowcase/venv/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1618, in __init__
  File "/Users/snitil/Library/CloudStorage/OneDrive-McGillUniversity/McGill/U3/F2025/ECON302/innovationshowcase/venv/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1896, in _make_engine
  File "/Users/snitil/Library/CloudStorage/OneDrive-McGillUniversity/McGill/U3/F2025/ECON302/innovationshowcase/venv/lib/python3.13/site-packages/pandas/io/parsers/c_parser_wrapper.py", line 93, in __init__
  File "parsers.pyx", line 574, in pandas._libs.parsers.TextReader.__cinit__
  File "parsers.pyx", line 663, in pandas._libs.parsers.TextReader._get_header
  File "parsers.pyx", line 874, in pandas._libs.parsers.TextReader._tokenize_rows
  File "parsers.pyx", line 891, in pandas._libs.parsers.TextReader._check_tokenize_status
  File "parsers.pyx", line 2053, in pandas._libs.parsers.raise_parser_error
TimeoutError: [Errno 60] Operation timed out
Fatal Python error: init_import_site: Failed to import the site module
Python runtime state: initialized
Traceback (most recent call last):
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap>", line 1176, in exec_module
  File "<frozen site>", line 710, in <module>
  File "<frozen site>", line 693, in main
  File "<frozen site>", line 612, in venv
TimeoutError: [Errno 60] Operation timed out
/Users/snitil/Library/CloudStorage/OneDrive-McGillUniversity/McGill/U3/F2025/ECON302/innovationshowcase/src/sentiment_analysis.py:13: DeprecationWarning: 
Pyarrow will become a required dependency of pandas in the next major release of pandas (pandas 3.0),
(to allow more performant data types, such as the Arrow string type, and better interoperability with other libraries)
but was not found to be installed on your system.
If this would cause problems for you,
please provide us feedback at https://github.com/pandas-dev/pandas/issues/54466
        
  import pandas as pd
